measure_time,SPEC-O3,SPEC-CO,SPEC-NO2,SPEC-SO2
2023-03-23 10:00:00,-1.953125,8.886718273,-12.59765625,99.51171877499999
2023-03-23 11:00:00,-2.3763023215000003,8.138020674333333,-13.395182608333334,94.05924479166667
2023-03-23 12:00:00,-2.734375,7.747395515333333,-13.4440101,87.3046875
2023-03-23 13:00:00,-2.09960949425,7.10449230675,-12.59765625,80.8349609375
2023-03-23 14:00:00,-1.985677004,8.007811546,-12.955729483333334,90.85286458333333
2023-03-23 15:00:00,-2.441406488,7.03125,-13.0859375,80.17578125
2023-03-23 16:00:00,-2.319335997,6.71386730675,-11.743163825,74.0234375
2023-03-23 17:00:00,-2.319336116125,6.799316346625,-12.20703136875,72.39990234375
2023-03-23 18:00:00,-2.29492199425,6.17675769325,-11.2548828125,64.6484375
2023-03-23 19:00:00,-2.1809896628333334,6.184895753833334,-11.002604325,63.134765625
2023-03-23 20:00:00,-1.8880208331666666,6.2500000795,-12.093098958333334,61.051432291666664
2023-03-23 21:00:00,-2.232142993285714,6.040736334571428,-12.193080492857144,59.765625
2023-03-23 22:00:00,-2.294921994,6.0546875,-11.9140625,57.958984375
2023-03-23 23:00:00,-1.9531250002,5.800781536200001,-11.79687462,57.63671875
2023-03-24 00:00:00,-2.29492199425,5.41992199425,-12.6953125,54.1015625
2023-03-24 01:00:00,-2.001953006,5.541991949,-12.59765625,55.46875
2023-03-24 02:00:00,-1.9670761312857141,5.5524552208571425,-13.671875,56.68247767857143
2023-03-24 03:00:00,-2.0703125956,5.6640624046,-12.34375019,56.69921875
2023-03-24 04:00:00,-1.953125,5.6152346135,-11.621094225,56.15234375
2023-03-24 05:00:00,-2.0996094945,5.7617185115,-11.816405775,56.93359375
2023-03-24 06:00:00,-2.1158856546666667,5.891927401333334,-11.65364615,56.705729166666664
2023-03-24 07:00:00,-1.8945312024,5.9375001908,-11.25,56.875
2023-03-24 08:00:00,-2.2949219945,6.640625,-11.81640625,60.7421875
2023-03-24 09:00:00,-2.1158853373333333,6.901041507666666,-11.848958016666666,66.82942708333333
2023-03-24 10:00:00,-1.9205726783333332,7.812499841,-12.239583333333334,79.03645833333333
2023-03-24 11:00:00,-2.587890506,7.910155773,-12.64648485,81.103515625
2023-03-24 12:00:00,-2.1484373411666664,8.333333333333334,-13.655598958333334,90.83658854166667
2023-03-24 13:00:00,-2.3437500003333334,8.268229484666668,-13.5091149,92.22005208333333
2023-03-24 14:00:00,-2.490234335333333,8.154296716,-13.4928387,88.88346354166667
2023-03-24 15:00:00,-2.5146482585000003,8.666991949,-13.232421875,93.6767578125
2023-03-24 16:00:00,-2.685546994125,8.8623046875,-13.36669921875,93.02978515625
2023-03-24 17:00:00,-2.8808590174999997,7.910155773,-13.76953125,86.9140625
2023-03-24 18:00:00,-2.8808590174999997,6.3476560115,-11.425780775,64.453125
2023-03-24 19:00:00,-2.5878905055,5.9082028865,-12.20703125,57.861328125
2023-03-24 20:00:00,-2.587890506,5.566405773,-11.328125,52.294921875
2023-03-24 21:00:00,-2.44140625,5.41992199425,-12.402343275,50.1953125
2023-03-24 22:00:00,-2.311197996,5.5664059319999994,-12.988281883333334,49.31640625
2023-03-24 23:00:00,-2.109375,5.3515625954,-13.76953125,48.515625
2023-03-25 00:00:00,-2.392578006,5.2246096135,-14.40429735,47.998046875
2023-03-25 01:00:00,-2.001953005666667,5.078124841,-14.469401358333334,46.891276041666664
2023-03-25 02:00:00,-2.180989663,4.459635257666666,-14.257812183333334,43.782552083333336
2023-03-25 03:00:00,-2.2216799855,4.2480471135,-14.6484375,40.6982421875
2023-03-25 04:00:00,-2.4414064885,3.9550786020000004,-14.0625,37.6953125
2023-03-25 05:00:00,-2.3763020036666664,3.841145992,-15.4622399,33.333333333333336
2023-03-25 06:00:00,-2.1728517414999997,3.8818362950000003,-15.13671875,34.326171875
2023-03-25 07:00:00,-1.8554685115,4.5410153865,-14.404296875,36.23046875
2023-03-25 08:00:00,-1.61132824425,5.078125,-13.110351325,45.556640625
2023-03-25 09:00:00,-1.904296994,5.810546875,-13.0859375,53.271484375
2023-03-25 10:00:00,-2.17285150275,5.83496105675,-11.42578125,55.7861328125
2023-03-25 11:00:00,-2.27050799125,5.95703160775,-11.450195075,60.8154296875
2023-03-25 12:00:00,-2.1484376590000003,7.389322439666667,-12.988281883333334,75.06510416666667
2023-03-25 13:00:00,-2.636718988,5.566405773,-11.71875,56.787109375
2023-03-25 14:00:00,-2.7343746823333333,4.882812341,-10.709635734666668,52.180989583333336
2023-03-25 15:00:00,-2.4218748091999998,4.6484378816000005,-10.76171894,46.09375
2023-03-25 16:00:00,-2.099609494,3.9550780055,-12.109375,40.234375
2023-03-25 17:00:00,-2.669270992,3.5807290076666667,-15.5924476,34.537760416666664
2023-03-25 18:00:00,-2.2460936703333334,3.8085939883333335,-17.057291666666668,35.514322916666664
2023-03-25 19:00:00,-2.0703122142,3.7109377862,-17.421875,34.0625
2023-03-25 20:00:00,-2.180989980666667,3.678385655333333,-16.50390625,34.505208333333336
2023-03-25 21:00:00,-2.0019530058333332,3.8411459525,-16.9921875,33.154296875
2023-03-25 22:00:00,-1.9042969945000001,4.150390625,-16.552734375,34.66796875
2023-03-25 23:00:00,-2.2135416666666665,4.2480466365,-14.892577808333334,38.313802083333336
2023-03-26 00:00:00,-2.41699200875,4.077148199,-14.2578125,38.5009765625
2023-03-26 01:00:00,-2.1484376590000003,4.101562341,-15.33203125,38.606770833333336
2023-03-26 02:00:00,-2.265625,3.7304687977999995,-14.68749962,35.859375
2023-03-26 03:00:00,-2.0507813293333332,3.3203123409999997,-15.006510416666666,32.454427083333336
2023-03-26 04:00:00,-2.2460936706666668,3.5156253176666667,-15.8528649,33.203125
2023-03-26 05:00:00,-2.180989663,3.450520674333333,-15.462239266666666,34.08203125
2023-03-26 06:00:00,-2.311197996,3.515625,-14.778645833333334,31.640625
2023-03-26 07:00:00,-2.1158853373333333,3.6458333333333335,-15.8203125,30.696614583333332
2023-03-26 08:00:00,-2.099609494,3.4667965174999997,-16.064453125,31.15234375
2023-03-26 09:00:00,-2.1321616568333335,3.7597658235,-13.932291825,33.154296875
2023-03-26 10:00:00,-2.539062023,3.90625,-12.79296875,32.421875
2023-03-26 11:00:00,-2.128906393,3.7109375954,-11.81640644,33.90625
2023-03-26 12:00:00,-2.34375,3.857421994,-10.25390625,34.521484375
2023-03-26 13:00:00,-2.1484375954,3.90625,-10.85937519,35.0
2023-03-26 14:00:00,-2.134486437,4.003905943285714,-10.128348487428571,35.435267857142854
2023-03-26 15:00:00,-2.0507813296666666,3.9713540076666667,-10.546874682,36.100260416666664
2023-03-26 16:00:00,-2.24609375,3.9550778865,-10.058594227,35.595703125
2023-03-26 17:00:00,-2.2070313932,3.964843607,-10.46875019,35.56640625
2023-03-26 18:00:00,-2.427455289,3.641183137857143,-9.263392857142858,33.06361607142857
2023-03-26 19:00:00,-2.260044847142857,3.7527904168571427,-9.849330357142858,32.86830357142857
2023-03-26 20:00:00,-2.0898436071999997,3.6718749524000005,-10.1953126908,31.875
2023-03-26 21:00:00,-2.213541348666667,3.4505209923333333,-9.798177083333334,32.682291666666664
2023-03-26 22:00:00,-2.392578006,3.515625,-9.716797352,32.763671875
2023-03-26 23:00:00,-1.7578125,3.6621094945,-9.765625,33.349609375
2023-03-27 00:00:00,-2.24609374975,3.66210949425,-9.790039301,33.2275390625
2023-03-27 01:00:00,-2.2949215174999997,3.7597659825000003,-9.47265625,33.10546875
2023-03-27 02:00:00,-2.0507814885,3.417968988,-10.595703125,33.740234375
2023-03-27 03:00:00,-2.2786456746666666,3.6458333333333335,-10.156250634666668,33.951822916666664
2023-03-27 04:00:00,-2.4414063928000003,3.5546874046,-9.921875,32.7734375
2023-03-27 05:00:00,-2.294921756,3.588867247,-10.15625,33.4716796875
2023-03-27 06:00:00,-2.34375,3.4667965174999997,-9.960936548,34.716796875
2023-03-27 07:00:00,-2.3111978371666666,3.8248699505,-10.400390308333334,33.919270833333336
2023-03-27 08:00:00,-2.34375,3.7760419843333337,-10.742187183333334,36.458333333333336
2023-03-27 09:00:00,-2.539062341333333,3.873697996,-10.319010416666666,37.890625
2023-03-27 10:00:00,-2.05078125025,4.296875,-10.864257575,43.4814453125
2023-03-27 11:00:00,-2.3046874046,5.0,-13.06640606,51.0546875
2023-03-27 12:00:00,-2.2851560114000002,5.0000000954,-13.76953125,52.3046875
2023-03-27 13:00:00,-2.6855465174999997,4.541016102,-12.6953125,49.462890625
2023-03-27 14:00:00,-2.766927321666667,4.296875,-12.5,45.279947916666664
2023-03-27 15:00:00,-2.39257824425,4.1015625595,-11.914062975,39.794921875
2023-03-27 16:00:00,-2.6367186705,3.9550781646666664,-10.481770991666666,37.40234375
2023-03-27 17:00:00,-2.7832030055,3.7109375,-10.9375,30.908203125
2023-03-27 18:00:00,-2.4414060115,3.247070253,-11.8652346125,29.9072265625
2023-03-27 19:00:00,-2.51464849725,2.97851550575,-14.331054925,27.587890625
2023-03-27 20:00:00,-2.2042412758571426,2.9854910034285713,-16.32254477857143,27.706473214285715
2023-03-27 21:00:00,-2.262369990333333,3.1738280059999995,-15.966796716666666,27.9296875
2023-03-27 22:00:00,-2.1484375,2.9296875,-14.20898485,28.80859375
2023-03-27 23:00:00,-2.41699224725,3.100585997,-12.890625,28.9794921875
2023-03-28 00:00:00,-2.5065103373333333,3.043619831333333,-11.99544255,27.815755208333332
2023-03-28 01:00:00,-2.3111979958333335,3.206380168666667,-11.800130525,28.043619791666668
2023-03-28 02:00:00,-2.4739584921666666,3.043619831333333,-13.248698075,27.294921875
2023-03-28 03:00:00,-2.0833333333333335,3.092447678333333,-13.11848895,26.171875
2023-03-28 04:00:00,-2.1289063930000003,3.2226562024000005,-14.98046875,28.203125
2023-03-28 05:00:00,-2.322048664,3.298611005222222,-14.13845486111111,28.938802083333332
2023-03-28 06:00:00,-2.1728512645,3.540039003,-13.354492425,31.201171875
2023-03-28 07:00:00,-2.2949215174999997,3.4667965174999997,-12.548828125,32.373046875
2023-03-28 08:00:00,-1.8880206746666666,3.7760416666666665,-11.946614583333334,35.123697916666664
2023-03-28 09:00:00,-2.4414063295,3.955077926166666,-11.474609375,36.246744791666664
2023-03-28 10:00:00,-2.636718988,4.003905773,-10.64453125,41.6015625
2023-03-28 11:00:00,-2.4023437978,4.4140625954,-11.36718769,43.33984375
2023-03-28 12:00:00,-2.3632812026,4.5507813454,-11.85546913,45.3125
2023-03-28 13:00:00,-2.5878908235,4.264322996166666,-11.735026358333334,43.147786458333336
2023-03-28 14:00:00,-2.5530134268571425,4.059709685142857,-10.742187771428572,39.98325892857143
2023-03-28 15:00:00,-2.148437977,4.199219227,-10.74218845,40.13671875
2023-03-28 16:00:00,-2.197265506,4.3945314885,-10.986328125,39.404296875
2023-03-28 17:00:00,-2.4023434162,4.2382811546,-11.0351562508,39.35546875
2023-03-28 18:00:00,-2.34375,4.0527346135,-11.035156725,39.697265625
2023-03-28 19:00:00,-2.3437498409999997,4.166666746166666,-11.555989583333334,39.046223958333336
2023-03-28 20:00:00,-2.799479008,4.166666825666667,-11.230468433333334,40.0390625
2023-03-28 21:00:00,-2.4088543255,4.085286219833333,-11.751301766666666,38.997395833333336
2023-03-28 22:00:00,-2.22167974725,4.1992185115,-11.987304925,38.76953125
2023-03-28 23:00:00,-2.050781012,4.199219227,-12.40234375,39.2578125
2023-03-29 00:00:00,-2.2135419843333337,4.036458333333333,-12.304687183333334,40.885416666666664
2023-03-29 01:00:00,-2.1679687976,4.0624999998,-12.3828125,41.015625
2023-03-29 02:00:00,-2.2623696724999998,4.1503905455,-12.02799495,41.796875
2023-03-29 03:00:00,-2.5065103371666666,4.0039060908333335,-12.288411458333334,41.585286458333336
2023-03-29 04:00:00,-2.050781488,4.736328602,-11.865234375,43.505859375
2023-03-29 05:00:00,-1.757812341,4.264322598666666,-11.58854135,43.06640625
2023-03-29 06:00:00,-2.1158853373333333,4.557291507666666,-11.78385385,42.96875
2023-03-29 07:00:00,-1.9140622139999999,4.609375286200001,-11.46484356,45.05859375
2023-03-29 08:00:00,-2.1484373409999997,5.501301924333333,-11.458333016666666,47.884114583333336
2023-03-29 09:00:00,-2.1484374046,5.9374999046,-11.93359356,50.09765625
2023-03-29 10:00:00,-2.3925780055,5.322265625,-12.01171875,50.09765625
2023-03-29 11:00:00,-2.490234494,4.4433596135,-11.71875,45.60546875
2023-03-29 12:00:00,-2.63671875,4.37011730675,-12.4267578125,42.7978515625
2023-03-29 13:00:00,-2.441406012,4.199219227,-13.96484375,40.91796875
2023-03-29 14:00:00,-2.2949215174999997,4.101562023,-15.0390625,38.37890625
2023-03-29 15:00:00,-2.4902344945,4.1015625,-14.697265625,39.16015625
2023-03-29 16:00:00,-2.6855465174999997,4.0039060115,-14.404296875,38.37890625
2023-03-29 17:00:00,-2.246093579857143,4.185268061571429,-14.341517721428572,38.28125
2023-03-29 18:00:00,-2.465820491,4.3457028865,-13.012695075,39.7216796875
2023-03-29 19:00:00,-2.4088543253333334,4.329426924333333,-12.8580726,39.6484375
2023-03-29 20:00:00,-2.115885655,4.329426924333333,-12.695312816666666,40.494791666666664
2023-03-29 21:00:00,-2.0182293255,4.280598878833334,-12.23958365,40.315755208333336
2023-03-29 22:00:00,-2.2753906013,4.228515625,-12.19726572,39.82421875
2023-03-29 23:00:00,-2.0182290076666667,4.361978928166667,-11.376953283333334,41.276041666666664
2023-03-30 00:00:00,-2.4502840908181818,4.172585053818182,-11.825284177272728,41.50390625
2023-03-30 01:00:00,-2.0996094945,3.7109375,-11.425781725,36.279296875
2023-03-30 02:00:00,-2.02636700875,3.7109375,-14.0869143,35.6201171875
2023-03-30 03:00:00,-2.1240237355,3.88183599675,-13.842773675,36.7431640625
2023-03-30 04:00:00,-2.197265506,3.857421875,-12.915038825,35.1806640625
2023-03-30 05:00:00,-2.2216799855,3.80859375,-12.6708984375,34.9853515625
2023-03-30 06:00:00,-2.2623698316666663,3.8411455948333333,-12.532552083333334,35.660807291666664
2023-03-30 07:00:00,-2.421875,4.0624999522,-11.71874981,36.328125
2023-03-30 08:00:00,-2.4088540076666667,4.492187659,-11.295572916666666,40.006510416666664
2023-03-30 09:00:00,-2.0833333333333335,4.752604325666667,-12.141927083333334,44.3359375
